datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id
2026-08-28 09:41:40.046,v1.6.6,001210,금호전기,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,84,9860.0,1.8905472636815919,MAIN,MAIN,2026-08-28 09:41:39.987,True,155.1471769809723,11,1.2320328542094456,15.321948528289795,-0.4543160020191822,30.804365158081055,-0.20242914979757085,61.81403660774231,-0.8048289738430584,124.88514494895935,,,,,-1.194029850746269,15.321948528289795,,,,,1.4844558931232164,155.1471769809723,,,False,False,False,2026-08-28 09:38:52.713,9810.0,67.0,167.274343,20260828_001210_E002,2026-08-28 09:41:27.860,9860.0,84.0,12.127166,2026-08-28 09:41:27.860,2026-08-28 09:41:39.987,9860.0,84.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:41:39.987,9860.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:41:40.054,v1.6.6,001210,금호전기,CONFIRM,PENDING,FIRST_75_SIGNAL,84,9860.0,1.8905472636815919,MAIN,MAIN,2026-08-28 09:41:39.987,True,155.1471769809723,11,1.2320328542094456,15.321948528289795,-0.4543160020191822,30.804365158081055,-0.20242914979757085,61.81403660774231,-0.8048289738430584,124.88514494895935,,,,,-1.194029850746269,15.321948528289795,,,,,1.4844558931232164,155.1471769809723,,,False,False,False,2026-08-28 09:38:52.713,9810.0,67.0,167.274343,20260828_001210_E002,2026-08-28 09:41:27.860,9860.0,84.0,12.127166,2026-08-28 09:41:27.860,2026-08-28 09:41:39.987,9860.0,84.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:41:39.987,9860.0,0.0,0.0,,,,,,2026-08-28 09:41:39.987,9860.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:41:57.064,v1.6.6,001210,금호전기,CONFIRM,SKIP,RISE_BELOW_CONFIRM,84,9850.0,1.9900497512437811,MAIN,MAIN,2026-08-28 09:41:57.046,True,172.32417464256287,12,-0.10141987829614604,17.176997661590576,1.1293634496919918,32.49894618988037,-0.40444893832153694,63.58942008018494,-1.794616151545364,126.76270413398743,,,,,-1.0945273631840797,32.49894618988037,,,,,1.5839583806854054,172.32417464256287,,,True,False,False,2026-08-28 09:38:52.713,9810.0,67.0,167.274343,20260828_001210_E002,2026-08-28 09:41:27.860,9860.0,84.0,12.127166,2026-08-28 09:41:27.860,2026-08-28 09:41:39.987,9860.0,84.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:41:57.046,9850.0,17.058461,-0.10141987829614951,,,,,,2026-08-28 09:41:39.987,9860.0,17.058461,-0.10141987829614604,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 09:41:57.117,v1.6.6,001210,금호전기,PRE_HISTORY,SKIP,PRICE_60S_NOT_POSITIVE,84,9850.0,1.9900497512437811,MAIN,MAIN,2026-08-28 09:41:57.046,True,172.32417464256287,12,-0.10141987829614604,17.176997661590576,1.1293634496919918,32.49894618988037,-0.40444893832153694,63.58942008018494,-1.794616151545364,126.76270413398743,,,,,-1.0945273631840797,32.49894618988037,,,,,1.5839583806854054,172.32417464256287,,,True,False,False,2026-08-28 09:38:52.713,9810.0,67.0,184.332804,20260828_001210_E002,2026-08-28 09:41:27.860,9860.0,84.0,29.185627,2026-08-28 09:41:27.860,2026-08-28 09:41:39.987,9860.0,84.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:41:57.046,9850.0,17.058461,-0.10141987829614951,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:42:13.871,v1.6.6,001210,금호전기,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,9760.0,2.8855721393034823,MAIN,MAIN,2026-08-28 09:42:13.840,True,187.42701148986816,13,-0.9137055837563453,15.102836847305298,-1.0141987829614605,32.279834508895874,-1.463907117617365,63.08419966697693,-2.2044088176352705,126.54879403114319,-0.509683995922528,187.42701148986816,,,0.9950248756218905,32.279834508895874,-0.19900497512437854,47.60178303718567,,,2.479480768745107,187.42701148986816,,,False,False,False,2026-08-28 09:38:52.713,9810.0,67.0,201.127136,20260828_001210_E002,2026-08-28 09:41:27.860,9860.0,84.0,45.979959,2026-08-28 09:41:27.860,2026-08-28 09:41:39.987,9860.0,84.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:42:13.840,9760.0,33.852793,-1.0141987829614618,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:42:43.554,v1.6.6,001820,삼화콘덴서,BASE,ENTER,75_SCORE,78,116800.0,0.4262574595055414,MAIN,MAIN,2026-08-28 09:42:43.519,True,218.57720136642456,15,0.0,15.387672185897827,0.7765314926660914,31.150189876556396,1.9197207678883073,63.43002438545227,1.7421602787456445,125.24406099319458,1.6536118363794605,173.01573085784912,,,-0.7672634271099744,31.150189876556396,-1.875532821824382,63.43002438545227,-1.7050298380221656,125.24406099319458,-1.6197783461210573,173.01573085784912,,,True,True,True,2026-08-28 09:38:52.713,115000.0,61.0,230.805976,20260828_001820_E003,2026-08-28 09:42:00.140,115900.0,61.0,43.378965,2026-08-28 09:42:31.290,2026-08-28 09:42:43.519,116800.0,78.0,PASS,PASS,OK,2026-08-28 09:42:43.519,116800.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 09:42:43.566,v1.6.6,001820,삼화콘덴서,PRE_HISTORY,ENTER,OK,78,116800.0,0.4262574595055414,MAIN,MAIN,2026-08-28 09:42:43.519,True,218.57720136642456,15,0.0,15.387672185897827,0.7765314926660914,31.150189876556396,1.9197207678883073,63.43002438545227,1.7421602787456445,125.24406099319458,1.6536118363794605,173.01573085784912,,,-0.7672634271099744,31.150189876556396,-1.875532821824382,63.43002438545227,-1.7050298380221656,125.24406099319458,-1.6197783461210573,173.01573085784912,,,True,True,True,2026-08-28 09:38:52.713,115000.0,61.0,230.805976,20260828_001820_E003,2026-08-28 09:42:00.140,115900.0,61.0,43.378965,2026-08-28 09:42:31.290,2026-08-28 09:42:43.519,116800.0,78.0,PASS,PASS,OK,2026-08-28 09:42:43.519,116800.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,
2026-08-28 09:42:43.576,v1.6.6,001820,삼화콘덴서,CONFIRM,PENDING,FIRST_75_SIGNAL,78,116800.0,0.4262574595055414,MAIN,MAIN,2026-08-28 09:42:43.519,True,218.57720136642456,15,0.0,15.387672185897827,0.7765314926660914,31.150189876556396,1.9197207678883073,63.43002438545227,1.7421602787456445,125.24406099319458,1.6536118363794605,173.01573085784912,,,-0.7672634271099744,31.150189876556396,-1.875532821824382,63.43002438545227,-1.7050298380221656,125.24406099319458,-1.6197783461210573,173.01573085784912,,,True,True,True,2026-08-28 09:38:52.713,115000.0,61.0,230.805976,20260828_001820_E003,2026-08-28 09:42:00.140,115900.0,61.0,43.378965,2026-08-28 09:42:31.290,2026-08-28 09:42:43.519,116800.0,78.0,PASS,PASS,OK,2026-08-28 09:42:43.519,116800.0,0.0,0.0,,,,,,2026-08-28 09:42:43.519,116800.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:43:01.910,v1.6.6,001820,삼화콘덴서,CONFIRM,SKIP,RISE_BELOW_CONFIRM,78,116900.0,0.3410059676044331,MAIN,MAIN,2026-08-28 09:43:01.906,True,236.19701480865479,16,0.08561643835616438,17.619813442230225,0.08561643835616438,33.00748562812805,1.7406440382941688,63.87284016609192,1.652173913043478,127.46226024627686,2.1853146853146854,175.3187973499298,,,-0.08525149190110831,33.00748562812805,-1.7050298380221656,63.87284016609192,-1.619778346121057,127.46226024627686,-2.131287297527707,175.3187973499298,,,True,True,True,2026-08-28 09:38:52.713,115000.0,61.0,230.805976,20260828_001820_E003,2026-08-28 09:42:00.140,115900.0,61.0,43.378965,2026-08-28 09:42:31.290,2026-08-28 09:42:43.519,116800.0,78.0,PASS,PASS,OK,2026-08-28 09:43:01.906,116900.0,18.387578,0.08561643835616195,,,,,,2026-08-28 09:42:43.519,116800.0,18.387578,0.08561643835616438,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 09:44:02.813,v1.6.6,009150,삼성전기,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,1453000.0,0.3429355281207133,MAIN,MAIN,2026-08-28 09:44:02.794,True,297.71166014671326,20,0.0,15.974488973617554,0.27605244996549344,31.351120233535767,0.414651002073255,61.51464533805847,1.3956734124214933,125.38748550415039,1.4664804469273742,173.36884832382202,,,,,,,,,,,,,True,True,,2026-08-28 09:43:50.425,1453000.0,74.0,12.369207,20260828_009150_E001,2026-08-28 09:43:50.425,1453000.0,74.0,12.369207,2026-08-28 09:43:50.425,,,,,,,2026-08-28 09:44:02.794,1453000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 09:47:08.036,v1.6.6,009150,삼성전기,BASE,ENTER,75_SCORE,85,1456000.0,0.1371742112482853,MAIN,MAIN,2026-08-28 09:47:08.015,True,484.84559535980225,32,0.27548209366391185,15.894294023513794,0.41379310344827586,31.242752075195312,0.20646937370956642,62.789554595947266,0.4830917874396135,124.69813847541809,0.20646937370956642,187.133935213089,1.1111111111111112,297.4185838699341,,,,,,,-0.20576131687242802,187.133935213089,,,True,True,True,2026-08-28 09:43:50.425,1453000.0,74.0,197.590339,20260828_009150_E002,2026-08-28 09:46:57.558,1456000.0,85.0,10.456404,2026-08-28 09:46:57.558,2026-08-28 09:47:08.015,1456000.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:47:08.015,1456000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,
2026-08-28 09:47:08.047,v1.6.6,009150,삼성전기,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,85,1456000.0,0.1371742112482853,MAIN,MAIN,2026-08-28 09:47:08.015,True,484.84559535980225,32,0.27548209366391185,15.894294023513794,0.41379310344827586,31.242752075195312,0.20646937370956642,62.789554595947266,0.4830917874396135,124.69813847541809,0.20646937370956642,187.133935213089,1.1111111111111112,297.4185838699341,,,,,,,-0.20576131687242802,187.133935213089,,,True,True,True,2026-08-28 09:43:50.425,1453000.0,74.0,197.590339,20260828_009150_E002,2026-08-28 09:46:57.558,1456000.0,85.0,10.456404,2026-08-28 09:46:57.558,2026-08-28 09:47:08.015,1456000.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:47:08.015,1456000.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-28 09:47:08.058,v1.6.6,009150,삼성전기,CONFIRM,PENDING,FIRST_75_SIGNAL,85,1456000.0,0.1371742112482853,MAIN,MAIN,2026-08-28 09:47:08.015,True,484.84559535980225,32,0.27548209366391185,15.894294023513794,0.41379310344827586,31.242752075195312,0.20646937370956642,62.789554595947266,0.4830917874396135,124.69813847541809,0.20646937370956642,187.133935213089,1.1111111111111112,297.4185838699341,,,,,,,-0.20576131687242802,187.133935213089,,,True,True,True,2026-08-28 09:43:50.425,1453000.0,74.0,197.590339,20260828_009150_E002,2026-08-28 09:46:57.558,1456000.0,85.0,10.456404,2026-08-28 09:46:57.558,2026-08-28 09:47:08.015,1456000.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:47:08.015,1456000.0,0.0,0.0,,,,,,2026-08-28 09:47:08.015,1456000.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:47:23.186,v1.6.6,009150,삼성전기,CONFIRM,SKIP,SCORE_BELOW_75,74,1456000.0,0.1371742112482853,MAIN,MAIN,2026-08-28 09:47:23.180,True,500.0499155521393,33,0.0,15.204320192337036,0.27548209366391185,31.09861421585083,0.27548209366391185,62.163095474243164,0.6219765031098825,124.24324011802673,0.34458993797381116,186.9035382270813,1.1111111111111112,296.86038637161255,0.0,15.204320192337036,,,,,-0.20576131687242802,202.33825540542603,,,True,True,True,2026-08-28 09:43:50.425,1453000.0,74.0,197.590339,20260828_009150_E002,2026-08-28 09:46:57.558,1456000.0,85.0,10.456404,2026-08-28 09:46:57.558,2026-08-28 09:47:08.015,1456000.0,85.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:47:23.180,1456000.0,15.165221,0.0,,,,,,2026-08-28 09:47:08.015,1456000.0,15.165221,0.0,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 09:51:31.763,v1.6.6,002990,금호건설,BASE,ENTER,75_SCORE,87,16300.0,0.851581508515815,MAIN,MAIN,2026-08-28 09:51:31.745,True,594.1858153343201,39,3.099304237824162,15.923921823501587,2.904040404040404,31.631109476089478,3.755569700827498,62.79003882408142,3.9540816326530615,125.09256768226624,3.492063492063492,186.94803500175476,3.034134007585335,295.7301490306854,,,,,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,743.99573,20260828_002990_E002,2026-08-28 09:51:22.046,16300.0,87.0,9.698956,2026-08-28 09:51:22.046,2026-08-28 09:51:31.745,16300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:51:31.745,16300.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260828_002990_BASE_E001_094020801228
2026-08-28 09:51:31.770,v1.6.6,002990,금호건설,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,87,16300.0,0.851581508515815,MAIN,MAIN,2026-08-28 09:51:31.745,True,594.1858153343201,39,3.099304237824162,15.923921823501587,2.904040404040404,31.631109476089478,3.755569700827498,62.79003882408142,3.9540816326530615,125.09256768226624,3.492063492063492,186.94803500175476,3.034134007585335,295.7301490306854,,,,,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,743.99573,20260828_002990_E002,2026-08-28 09:51:22.046,16300.0,87.0,9.698956,2026-08-28 09:51:22.046,2026-08-28 09:51:31.745,16300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:51:31.745,16300.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-28 09:51:31.780,v1.6.6,002990,금호건설,CONFIRM,PENDING,FIRST_75_SIGNAL,87,16300.0,0.851581508515815,MAIN,MAIN,2026-08-28 09:51:31.745,True,594.1858153343201,39,3.099304237824162,15.923921823501587,2.904040404040404,31.631109476089478,3.755569700827498,62.79003882408142,3.9540816326530615,125.09256768226624,3.492063492063492,186.94803500175476,3.034134007585335,295.7301490306854,,,,,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,743.99573,20260828_002990_E002,2026-08-28 09:51:22.046,16300.0,87.0,9.698956,2026-08-28 09:51:22.046,2026-08-28 09:51:31.745,16300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:51:31.745,16300.0,0.0,0.0,,,,,,2026-08-28 09:51:31.745,16300.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:51:47.559,v1.6.6,002990,금호건설,CONFIRM,SKIP,SCORE_BELOW_75,60,16080.0,2.18978102189781,MAIN,MAIN,2026-08-28 09:51:47.547,True,592.7566604614258,39,-1.3496932515337423,15.747842788696289,1.7077798861480076,31.671764612197876,2.1601016518424396,62.84873867034912,2.681992337164751,125.15181279182434,2.2250476795931338,187.51602149009705,2.3551877784850412,296.1295337677002,1.338199513381995,15.747842788696289,,,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,743.99573,20260828_002990_E002,2026-08-28 09:51:22.046,16300.0,87.0,9.698956,2026-08-28 09:51:22.046,2026-08-28 09:51:31.745,16300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:51:47.547,16080.0,15.802619,-1.3496932515337456,,,,,,2026-08-28 09:51:31.745,16300.0,15.802619,-1.3496932515337423,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 09:56:27.783,v1.6.6,002990,금호건설,PRE_HISTORY,ENTER,OK,82,16570.0,0.060313630880579006,MAIN,MAIN,2026-08-28 09:56:27.745,True,592.351567029953,39,1.594114040465972,15.230369091033936,3.2398753894081,31.073058366775513,3.4332084893882646,62.03071880340576,3.3042394014962597,124.36698770523071,3.6921151439299122,172.29234290122986,1.6564417177914113,296.6214179992676,-2.311949142842048,31.073058366775513,-2.4944308946668663,62.03071880340576,-2.372776393450321,124.36698770523071,-2.737739897099956,172.29234290122986,-0.791267877635236,296.6214179992676,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,1039.995906,20260828_002990_E002,2026-08-28 09:51:22.046,16300.0,87.0,305.699132,2026-08-28 09:51:22.046,2026-08-28 09:51:31.745,16300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-28 09:56:27.745,16570.0,296.000176,1.6564417177914015,PASS,LATER_PASS,AFTER_DATA_UNAVAILABLE,296.000176,OK,,,,,,,False,,,,,,,3,1,False,,
2026-08-28 09:58:34.943,v1.6.6,294570,쿠콘,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,29350.0,0.8445945945945946,MAIN,MAIN,2026-08-28 09:58:34.934,True,592.8931722640991,39,-0.676818950930626,15.928509950637817,1.2942191544434858,31.41983389854431,1.9097222222222223,62.33417987823486,2.086956521739131,124.50357556343079,2.6223776223776225,186.53429436683655,2.8021015761821366,296.79591846466064,0.7583876980428705,31.41983389854431,0.3264598795686878,62.33417987823486,0.4979741439880089,124.50357556343079,-0.02195653192186986,186.53429436683655,-0.023460960960960953,296.79591846466064,True,True,,2026-08-28 09:40:26.046,28600.0,60.0,1088.887581,20260828_294570_E003,2026-08-28 09:54:30.000,28650.0,60.0,244.933344,2026-08-28 09:58:23.171,,,,,,,2026-08-28 09:58:34.934,29350.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 10:02:15.350,v1.6.6,294570,쿠콘,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,30100.0,0.16583747927031509,MAIN,MAIN,2026-08-28 10:02:15.324,True,592.554624080658,39,0.16638935108153077,15.671975374221802,0.5008347245409015,31.64818835258484,2.2071307300509337,63.147881507873535,2.0338983050847457,124.93825793266296,2.7303754266211606,187.25790739059448,4.695652173913043,296.6967694759369,-0.0008291873963515994,31.64818835258484,-0.5086987770534622,63.147881507873535,-0.34006471297251795,124.93825793266296,-0.8476760342431985,187.25790739059448,-0.5250088074308938,296.6967694759369,True,True,,2026-08-28 09:40:26.046,28600.0,60.0,1309.278094,20260828_294570_E005,2026-08-28 10:02:01.662,30100.0,74.0,13.661692,2026-08-28 10:02:01.662,,,,,,,2026-08-28 10:02:15.324,30100.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,TAKE_PROFIT,20260828_294570_SHADOW_SCORE_70_74_E003_095834951609
2026-08-28 10:09:59.676,v1.6.6,041190,우리기술투자,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,6690.0,0.741839762611276,MAIN,MAIN,2026-08-28 10:09:59.664,True,589.3934168815613,39,0.0,15.611670017242432,0.14970059880239522,30.898072719573975,1.2102874432677762,62.39022660255432,1.3636363636363635,123.70032930374146,1.5174506828528074,185.52273225784302,0.7530120481927711,293.5685067176819,-0.1483679525222551,30.898072719573975,-1.1869436201780414,62.39022660255432,-1.3353115727002964,123.70032930374146,-1.483679525222552,185.52273225784302,-0.741839762611276,293.5685067176819,True,True,,2026-08-28 10:04:36.886,6640.0,68.0,322.777562,20260828_041190_E002,2026-08-28 10:09:15.219,6680.0,60.0,44.444554,2026-08-28 10:09:46.118,,,,,,,2026-08-28 10:09:59.664,6690.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 10:16:40.901,v1.6.6,041190,우리기술투자,BASE,ENTER,75_SCORE,75,6770.0,0.7331378299120235,MAIN,MAIN,2026-08-28 10:16:40.892,True,590.6727182865143,39,-0.29455081001472755,15.607192754745483,0.5943536404160475,31.554839849472046,0.44510385756676557,63.26569890975952,0.2962962962962963,126.18744492530823,1.4992503748125936,172.60996222496033,0.44510385756676557,295.6261329650879,0.14229588013358918,31.554839849472046,0.29000636757819775,63.26569890975952,0.43771685502280633,126.18744492530823,-0.743967044534062,172.60996222496033,0.29000636757819775,295.6261329650879,True,True,True,2026-08-28 10:04:36.886,6640.0,68.0,724.005737,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,166.660821,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:16:40.892,6770.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,
2026-08-28 10:16:40.916,v1.6.6,041190,우리기술투자,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,75,6770.0,0.7331378299120235,MAIN,MAIN,2026-08-28 10:16:40.892,True,590.6727182865143,39,-0.29455081001472755,15.607192754745483,0.5943536404160475,31.554839849472046,0.44510385756676557,63.26569890975952,0.2962962962962963,126.18744492530823,1.4992503748125936,172.60996222496033,0.44510385756676557,295.6261329650879,0.14229588013358918,31.554839849472046,0.29000636757819775,63.26569890975952,0.43771685502280633,126.18744492530823,-0.743967044534062,172.60996222496033,0.29000636757819775,295.6261329650879,True,True,True,2026-08-28 10:04:36.886,6640.0,68.0,724.005737,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,166.660821,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:16:40.892,6770.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,
2026-08-28 10:16:40.923,v1.6.6,041190,우리기술투자,CONFIRM,PENDING,FIRST_75_SIGNAL,75,6770.0,0.7331378299120235,MAIN,MAIN,2026-08-28 10:16:40.892,True,590.6727182865143,39,-0.29455081001472755,15.607192754745483,0.5943536404160475,31.554839849472046,0.44510385756676557,63.26569890975952,0.2962962962962963,126.18744492530823,1.4992503748125936,172.60996222496033,0.44510385756676557,295.6261329650879,0.14229588013358918,31.554839849472046,0.29000636757819775,63.26569890975952,0.43771685502280633,126.18744492530823,-0.743967044534062,172.60996222496033,0.29000636757819775,295.6261329650879,True,True,True,2026-08-28 10:04:36.886,6640.0,68.0,724.005737,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,166.660821,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:16:40.892,6770.0,0.0,0.0,,,,,,2026-08-28 10:16:40.892,6770.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 10:16:56.433,v1.6.6,041190,우리기술투자,CONFIRM,ENTER,PASS,75,6780.0,0.5865102639296188,MAIN,MAIN,2026-08-28 10:16:56.428,True,589.9182441234589,39,0.14771048744460857,15.05027151107788,-0.14727540500736377,30.657464265823364,0.8928571428571428,62.329254150390625,1.0432190760059614,125.24020624160767,1.6491754122938531,187.6602337360382,0.5934718100890208,295.4820098876953,0.14662756598240467,30.657464265823364,-0.15204217329342395,62.329254150390625,-0.29975266073803264,125.24020624160767,-0.8905946105164667,187.6602337360382,0.14337880159579308,295.4820098876953,False,True,True,2026-08-28 10:04:36.886,6640.0,68.0,724.005737,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,166.660821,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:16:56.428,6780.0,15.53622,0.1477104874446189,,,,,,2026-08-28 10:16:40.892,6770.0,15.53622,0.14771048744460857,EVALUABLE,SCORED,False,,,,,,,3,1,False,,
2026-08-28 10:16:56.444,v1.6.6,041190,우리기술투자,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,75,6780.0,0.5865102639296188,MAIN,MAIN,2026-08-28 10:16:56.428,True,589.9182441234589,39,0.14771048744460857,15.05027151107788,-0.14727540500736377,30.657464265823364,0.8928571428571428,62.329254150390625,1.0432190760059614,125.24020624160767,1.6491754122938531,187.6602337360382,0.5934718100890208,295.4820098876953,0.14662756598240467,30.657464265823364,-0.15204217329342395,62.329254150390625,-0.29975266073803264,125.24020624160767,-0.8905946105164667,187.6602337360382,0.14337880159579308,295.4820098876953,False,True,True,2026-08-28 10:04:36.886,6640.0,68.0,739.541957,20260828_041190_E004,2026-08-28 10:13:54.231,6710.0,60.0,182.197041,2026-08-28 10:16:31.268,2026-08-28 10:16:40.892,6770.0,75.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 10:16:56.428,6780.0,15.53622,0.1477104874446189,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
